timestamp,open,high,low,close,volume
2025-02-11 14:00:00,0.2,1.5,0.2,1.183,83810072.84
2025-02-11 14:15:00,1.1816,1.26,1.042,1.0898,28243803.14
2025-02-11 14:30:00,1.0902,1.139,0.9641,1.0001,23597201.46
2025-02-11 14:45:00,1.0005,1.06,0.9807,1.018,12712447.72
2025-02-11 15:00:00,1.0178,1.0642,0.9511,0.957,14161172.79
2025-02-11 15:15:00,0.956,0.9837,0.857,0.8666,16463097.6
2025-02-11 15:30:00,0.8669,0.9116,0.834,0.8478,13556546.8
2025-02-11 15:45:00,0.8486,0.875,0.8056,0.8457,13043912.0
2025-02-11 16:00:00,0.8455,0.9,0.8,0.8201,13266502.49
2025-02-11 16:15:00,0.8201,0.8436,0.7888,0.7932,8487157.5
2025-02-11 16:30:00,0.7924,0.82,0.7727,0.7974,8165231.28
2025-02-11 16:45:00,0.7973,0.8256,0.7894,0.8112,6152972.39
2025-02-11 17:00:00,0.811,0.8598,0.81,0.8132,9636984.86
2025-02-11 17:15:00,0.8132,0.8395,0.8,0.8332,3702997.27
2025-02-11 17:30:00,0.8336,0.85,0.8206,0.8288,3178811.2
2025-02-11 17:45:00,0.8288,0.83,0.808,0.8259,2040410.94
2025-02-11 18:00:00,0.8257,0.8749,0.825,0.8533,4212173.06
2025-02-11 18:15:00,0.8533,0.8853,0.8514,0.8751,4344972.04
2025-02-11 18:30:00,0.8758,0.88,0.8328,0.8422,3262507.56
2025-02-11 18:45:00,0.8422,0.844,0.811,0.8274,3394033.58
2025-02-11 19:00:00,0.8274,0.83,0.8118,0.818,2210590.14
2025-02-11 19:15:00,0.818,0.8298,0.8045,0.8137,2677651.11
2025-02-11 19:30:00,0.814,0.8242,0.8128,0.8187,969185.04
2025-02-11 19:45:00,0.8188,0.8586,0.8188,0.8486,2437252.55
2025-02-11 20:00:00,0.8492,0.8747,0.8285,0.8296,2968192.45
2025-02-11 20:15:00,0.8292,0.848,0.8218,0.8319,1184749.98
2025-02-11 20:30:00,0.8319,0.8529,0.8267,0.8417,1478315.49
2025-02-11 20:45:00,0.8418,0.857,0.84,0.8515,1305331.15
2025-02-11 21:00:00,0.8515,0.877,0.841,0.8477,2413991.25
2025-02-11 21:15:00,0.8475,0.859,0.838,0.8468,1327969.85
2025-02-11 21:30:00,0.8469,0.8829,0.844,0.8709,2589961.63
2025-02-11 21:45:00,0.8709,0.9088,0.8704,0.886,4384151.91
2025-02-11 22:00:00,0.8875,0.9015,0.885,0.892,1969329.25
2025-02-11 22:15:00,0.8914,0.9549,0.8914,0.9357,6338127.93
2025-02-11 22:30:00,0.9357,0.9548,0.9144,0.9477,2852504.67
2025-02-11 22:45:00,0.9478,0.9522,0.9088,0.9197,2743253.61
2025-02-11 23:00:00,0.9199,0.9332,0.89,0.9227,2556199.18
2025-02-11 23:15:00,0.922,0.9548,0.915,0.9357,3222189.14
2025-02-11 23:30:00,0.9361,1.0059,0.896,0.9921,9131045.81
2025-02-11 23:45:00,0.9924,1.0895,0.9721,1.0544,8431480.9
2025-02-12 00:00:00,1.0532,1.09,0.9882,1.029,5775197.05
2025-02-12 00:15:00,1.0299,1.2579,1.0082,1.17,11501136.87
2025-02-12 00:30:00,1.17,1.5,1.1694,1.3702,17709955.45
2025-02-12 00:45:00,1.3731,1.41,1.2022,1.2578,11559479.06
2025-02-12 01:00:00,1.2578,1.36,1.2423,1.3165,7447931.5
2025-02-12 01:15:00,1.3162,1.4269,1.3,1.3078,6519858.64
2025-02-12 01:30:00,1.3092,1.36,1.265,1.2833,4554185.27
2025-02-12 01:45:00,1.2844,1.3082,1.205,1.21,4058864.39
2025-02-12 02:00:00,1.2106,1.295,1.2086,1.2629,2493549.76
2025-02-12 02:15:00,1.2616,1.2825,1.2148,1.239,1960099.04
2025-02-12 02:30:00,1.2402,1.343,1.2397,1.306,3932237.62
2025-02-12 02:45:00,1.307,1.32,1.283,1.3035,2172251.51
2025-02-12 03:00:00,1.3035,1.3571,1.2878,1.3174,3261281.76
